id,probability
43065,0.0691237888619103
43066,0.0709192914673788
43067,0.0170672908873112
43068,0.104820410750591
43069,0.0227436634227579
43070,0.0762195737764015
43071,0.0137827365334867
43072,0.0793400146836257
43073,0.0137665802160241
43074,0.0286737091004129
43075,0.0113492563179165
43076,0.0122866057606439
43077,0.084909793529176
43078,0.0609814308787194
43079,0.0116826682565417
43080,0.0265522644627422
43081,0.0289435226299761
43082,0.0215357739116843
43083,0.0193147959163254
43084,0.0175631589497887
43085,0.0220499359861091
43086,0.0773867346173847
43087,0.0186091051312347
43088,0.0134008588968443
43089,0.0214223312076446
43090,0.0322971034390886
43091,0.0218735445592491
43092,0.0177995765921912
43093,0.0633792152635896
43094,0.0140663562868428
43095,0.0235535411876849
43096,0.020683198551367
43097,0.000572867461347278
43098,0.0151058674552618
43099,0.017913062754718
43100,0.0296088823206684
43101,0.0285527920838795
43102,0.0255973942511622
43103,0.0263793103233191
43104,0.143706305998489
43105,0.0136176241704117
43106,0.0339583830054841
43107,0.0105951274959612
43108,0.454183212227861
43109,0.0508444834289176
43110,0.0135839987126007
43111,0.00948178771355474
43112,0.0264295998938536
43113,0.0690235120132227
43114,0.075641166817587
43115,0.217592309777862
43116,0.0192135996163124
43117,0.158294589919453
43118,0.0180399985875346
43119,0.0178997776164588
43120,0.0177215202986117
43121,0.0153754427090214
43122,0.252560539598644
43123,0.0264587780961523
43124,0.02177948197761
43125,0.0247159592484343
43126,0.0276073209358494
43127,0.0237264873992546
43128,0.565527844655708
43129,0.0122218963366754
43130,0.0607834687936718
43131,0.0203383250705556
43132,0.0152481808804724
43133,0.0663867882905995
43134,0.0227381665242764
43135,0.0264249052891895
43136,0.0269788038771996
43137,0.0198032824909846
43138,0.0175920357552418
43139,0.0255291749591169
43140,0.184770678440179
43141,0.181857708231581
43142,0.0193400911052527
43143,0.0142199857165646
43144,0.0167886681289739
43145,0.0615668248789234
43146,0.014716536028782
43147,0.0238153428131947
43148,0.0202711515866651
43149,0.203455788440979
43150,0.0274211029910793
43151,0.0320589793304336
43152,0.156859241944334
43153,0.0529185967249727
43154,0.030142686018392
43155,0.0267582708577787
43156,0.0139694368539971
43157,0.0863839508849173
43158,0.0147037027290522
43159,0.135845515988943
43160,0.0406188557836072
43161,0.0232871701546898
43162,0.0339388752682587
43163,0.0493038804547062
43164,0.0211478898310262
43165,0.0425230133528847
43166,0.0928790094875035
43167,0.023940902536638
43168,0.0317675157639753
43169,0.0511218034889841
43170,0.0133285741131193
43171,0.0266448567443585
43172,0.0165032413555113
43173,0.0173234922017667
43174,0.0936458690498265
43175,0.0566394473703171
43176,0.0707864351398188
43177,0.0182220994966273
43178,0.0236258334835977
43179,0.785162162366412
43180,0.026976040750492
43181,0.091868346682318
43182,0.0252881970470013
43183,0.0165750657956419
43184,0.0264267299796
43185,0.0266289145519455
43186,0.0334976791919098
43187,0.136394674278753
43188,0.258158033851586
43189,0.0139399724441022
43190,0.0608935806109518
43191,0.0177495982154048
43192,0.024213718040082
43193,0.0181642271016924
43194,0.400247623404994
43195,0.656519075139859
43196,0.0128886401179768
43197,0.238652927080494
43198,0.0220165447457636
43199,0.0228499136671861
43200,0.0486517770121208
43201,0.0176290299193375
43202,0.16312644689214
43203,0.0119037586102594
43204,0.0432439535542687
43205,0.0105809706326204
43206,0.0280642462496496
43207,0.0224229999577793
43208,0.0124544835901883
43209,0.0604905152043382
43210,0.0240337712230538
43211,0.0187552256599809
43212,0.0831746039973143
43213,0.022100286297939
43214,0.180889061765938
43215,0.191324447929795
43216,0.0172952150215466
43217,0.143246661547083
43218,0.789202769791302
43219,0.0547598078631458
43220,0.0875181887172991
43221,0.0877395641452229
43222,0.0193628751427406
43223,0.0166990224488224
43224,0.0237061817240964
43225,0.0159811599140569
43226,0.014728033268465
43227,0.0168373546258289
43228,0.0185514896595376
43229,0.0135025907848507
43230,0.0749535189166653
43231,0.0185743820806638
43232,0.013083284482953
43233,0.0177007869576525
43234,0.0247248104670021
43235,0.0321218640441402
43236,0.0513929960535516
43237,0.0199100436289649
43238,0.0134350552043168
43239,0.050910728458668
43240,0.0586725723671721
43241,0.326042306129057
43242,0.0200643392348798
43243,0.0123061482011311
43244,0.319185547366151
43245,0.0645114609818165
43246,0.189130761829084
43247,0.017143235758911
43248,0.0183898989883247
43249,0.00992936668277084
43250,0.0286736315551642
43251,0.0211228516993632
43252,0.0592704496509004
43253,0.0204940515342899
43254,0.0724124872215011
43255,0.0148939083040276
43256,0.173434177047883
43257,0.0186330074289517
43258,0.0273513390652508
43259,0.0274644452948736
43260,0.0140703351807469
43261,0.0257958502902776
43262,0.0244005273705855
43263,0.240366027581177
43264,0.0123308845284106
43265,0.00904041204770602
43266,0.137436593140304
43267,0.177462188597572
43268,0.102160521329077
43269,0.20054541736528
43270,0.0136455579178995
43271,0.00975393993023654
43272,0.0272700061297873
43273,0.0129926084907514
43274,0.0206385296582607
43275,0.0926771514152654
43276,0.0191470678985801
43277,0.0116424642306298
43278,0.371291244502453
43279,0.0260429851448492
43280,0.0236843867692274
43281,0.0248284728376382
43282,0.0940129799276966
43283,0.0138242209410853
43284,0.545889435437835
43285,0.0146418720963161
43286,0.0540794703748511
43287,0.166280973748815
43288,0.0243402207245936
43289,0.20244455995287
43290,0.0330125077125677
43291,0.0134066593511439
43292,0.0176132131626359
43293,0.0261836252250941
43294,0.01463050725887
43295,0.157106623148666
43296,0.0212481650871971
43297,0.0886763346027962
43298,0.0557609863796893
43299,0.0262947902596062
43300,0.0207137355324927
43301,0.195272508372887
43302,0.0792754259455763
43303,0.0233025418183866
43304,0.0662209149381045
43305,0.0143400644033157
43306,0.0848309510648168
43307,0.0228933584022677
43308,0.566170002574659
43309,0.0147092462425004
43310,0.013732683175447
43311,0.0516226543986209
43312,0.286195560773508
43313,0.0178665613773371
43314,0.427131006142903
43315,0.026997598754179
43316,0.0179422466821716
43317,0.0183671870502679
43318,0.021190336097403
43319,0.0116395623180146
43320,0.0280571489569704
43321,0.0190325814805111
43322,0.0181259552153678
43323,0.0532998079143691
43324,0.0155914936461522
43325,0.0552904098255998
43326,0.0103398138596745
43327,0.0864458809751361
43328,0.0195043686478757
43329,0.038742728931642
43330,0.0264536272962154
43331,0.0416433090407976
43332,0.0373104908388351
43333,0.01525690318461
43334,0.161001708269922
43335,0.0936118864062162
43336,0.0658562102648203
43337,0.611105201759826
43338,0.0129290745653918
43339,0.0335411706046909
43340,0.034118838900487
43341,0.0261463036481505
43342,0.202758410970831
43343,0.0231698924978745
43344,0.0215962844232615
43345,0.0803649153717733
43346,0.0102444422571304
43347,0.0272699461957256
43348,0.179185861331128
43349,0.0190332565734993
43350,0.0191111517830077
43351,0.0944930565313885
43352,0.00986978908905784
43353,0.0161303032529579
43354,0.00693375030247532
43355,0.00900619361559481
43356,0.0130847819543937
43357,0.216632810304654
43358,0.0852091023764012
43359,0.0132434956140824
43360,0.0199610483815504
43361,0.0210680815995158
43362,0.0165231772903222
43363,0.0297641822413485
43364,0.0166670442735531
43365,0.0563345837328234
43366,0.0542117903993422
43367,0.0135498292922122
43368,0.0201869307707419
43369,0.873124229483366
43370,0.0206916766368235
43371,0.0619799828532975
43372,0.0294788167323276
43373,0.0209435380219276
43374,0.151821207184691
43375,0.0133204700846433
43376,0.0225783292811845
43377,0.0129405185690152
43378,0.0154183870090224
43379,0.0191622990666235
43380,0.0144102001325623
43381,0.0122604802840586
43382,0.0144458155288549
43383,0.0380820243640623
43384,0.0900164822536538
43385,0.0792444124269225
43386,0.01375578113617
43387,0.0224585534834341
43388,0.0144158056776733
43389,0.0663823282489584
43390,0.0159155383263445
43391,0.0257444592580277
43392,0.0335727423481694
43393,0.0219901553540851
43394,0.0374484330828907
43395,0.013109668698509
43396,0.0211632092789277
43397,0.0954250826025922
43398,0.110740737879532
43399,0.0179237092573114
43400,0.0257904094624816
43401,0.018814333899495
43402,0.146568293662952
43403,0.0868104017220422
43404,0.074763046699622
43405,0.0316791856406862
43406,0.087427188327714
43407,0.0406095243449686
43408,0.0212470620558341
43409,0.0179016333877873
43410,0.0181909526971367
43411,0.0294503657728511
43412,0.0202389647389822
43413,0.0148435696966211
43414,0.020052306672535
43415,0.0129815824168685
43416,0.0287785626485624
43417,0.0653700815743628
43418,0.0939100007963762
43419,0.0275500395894041
43420,0.0792089978861576
43421,0.0177444646081657
43422,0.0846563873950686
43423,0.0239540726220453
43424,0.0961987876814744
43425,0.0558217124834055
43426,0.0186601090765489
43427,0.0117418980230558
43428,0.0924595111106104
43429,0.169388432609945
43430,0.0240004656945795
43431,0.0184900925875147
43432,0.0302823003102309
43433,0.0131842936596491
43434,0.226214757707212
43435,0.0377668363508249
43436,0.0223007332362404
43437,0.0149769111425281
43438,0.018767981087412
43439,0.360193703840714
43440,0.0181590593265581
43441,0.0275738438615962
43442,0.0178383529067005
43443,0.0307632040543806
43444,0.16276666444766
43445,0.0251040930364788
43446,0.16267499906076
43447,0.0477112561877192
43448,0.0159323734724685
43449,0.0180228919904906
43450,0.0950182718776293
43451,0.0247346644415064
43452,0.042658071089068
43453,0.111475548055495
43454,0.0355943098172025
43455,0.0168600748066499
43456,0.22166634401757
43457,0.0207482492909911
43458,0.0155807291157966
43459,0.0148103884540757
43460,0.012945466892871
43461,0.0091412134726629
43462,0.0373954259958959
43463,0.0285835664571304
43464,0.0151401946467329
43465,0.0138185308981328
43466,0.0625423885118361
43467,0.0221695499178509
43468,0.0615726071733379
43469,0.0373657104989296
43470,0.232132374188276
43471,0.0738803141211262
43472,0.0146538451888468
43473,0.0124315501165502
43474,0.0193760367416584
43475,0.0412586540365759
43476,0.0102999268407878
43477,0.0137928562905394
43478,0.0167936125277611
43479,0.0262229247519802
43480,0.0236337336593786
43481,0.170176237737471
43482,0.123716991997638
43483,0.0239190576059472
43484,0.0535371514148815
43485,0.0194187022404604
43486,0.0330468355209003
43487,0.0123724117575087
43488,0.0137650767929867
43489,0.547321561883749
43490,0.0624070753758961
43491,0.133024378539372
43492,0.49238089626035
43493,0.0237518085249702
43494,0.032695251289953
43495,0.059654266805522
43496,0.0123245585056745
43497,0.167566594543105
43498,0.0203873022227748
43499,0.02454419075226
43500,0.0301894862750364
43501,0.0762726672739939
43502,0.159388528851073
43503,0.0331522957212109
43504,0.0186326161709869
43505,0.02111074686682
43506,0.274837608602799
43507,0.0793102909742782
43508,0.0312707512849531
43509,0.0192508531660735
43510,0.200752920074769
43511,0.0211142917590595
43512,0.0245609793715957
43513,0.0306360586634813
43514,0.0103671882473149
43515,0.432474546329256
43516,0.199771657986908
43517,0.02418036463538
43518,0.0211201883429542
43519,0.0183843112095978
43520,0.20400851190942
43521,0.041042349063317
43522,0.102113403788022
43523,0.0824511648585944
43524,0.0253755202606206
43525,0.0273188190313183
43526,0.0746410141039209
43527,0.0174470113847195
43528,0.0176183766204584
43529,0.470135734552684
43530,0.0696387490680451
43531,0.0230913946422869
43532,0.0105169847996544
43533,0.0226458884343458
43534,0.0169205602663541
43535,0.0167079250996356
43536,0.0788828397959578
43537,0.0141640821787757
43538,0.0173288891292412
43539,0.0130199029420187
43540,0.0206947740480694
43541,0.0733899102021583
43542,0.0967856103142424
43543,0.0754844982611377
43544,0.018892440096639
43545,0.0231945793941207
43546,0.015278411479039
43547,0.187041330775328
43548,0.0172101095387052
43549,0.0137656793751394
43550,0.0648595473912849
43551,0.0765096526931636
43552,0.0148662007758909
43553,0.028909372678185
43554,0.0415643897094602
43555,0.0255473598258385
43556,0.0249352224033721
43557,0.0652776200293054
43558,0.122351558360403
43559,0.0212338406226169
43560,0.0871096553643942
43561,0.0749175439116677
43562,0.0741124632357082
43563,0.122030099241847
43564,0.050929320657081
43565,0.193616953392489
43566,0.260560104700913
43567,0.0792305139182978
43568,0.010749313253079
43569,0.564463885223001
43570,0.483179023924155
43571,0.0197167716278275
43572,0.0201177745136036
43573,0.0513697316719394
43574,0.0124055288453985
43575,0.0867643844646498
43576,0.030866565749991
43577,0.0264675082761396
43578,0.0581680227684856
43579,0.0470319274493255
43580,0.0173781328466764
43581,0.034169425059178
43582,0.0983985388649807
43583,0.0625463864947442
43584,0.0676188884147682
43585,0.0150346440952236
43586,0.0124862449168349
43587,0.0110388900711331
43588,0.0301399447743111
43589,0.0174457882844691
43590,0.0147289696007972
43591,0.0296516612580577
43592,0.0128822103365269
43593,0.012646458505127
43594,0.00965044126005703
43595,0.0259376178372254
43596,0.0176979281797873
43597,0.0258587246939781
43598,0.0135169903446315
43599,0.0531071947207849
43600,0.0173275638692169
43601,0.0164623033301029
43602,0.0189877428501714
43603,0.0149402623480042
43604,0.0205464597883914
43605,0.0282283960859974
43606,0.026498678960637
43607,0.0219679029127055
43608,0.0146909579755307
43609,0.00821049818922026
43610,0.0119610454915904
43611,0.194423975816403
43612,0.0904176910974942
43613,0.0335131526866491
43614,0.0208266918516255
43615,0.123633062746382
43616,0.0171584854009581
43617,0.0754214529353638
43618,0.0254960073128552
43619,0.0241688046154326
43620,0.0248147152045468
43621,0.0146332370772478
43622,0.0168205694876289
43623,0.105200664430129
43624,0.01473309698641
43625,0.0152535935696229
43626,0.0804445615785307
43627,0.0270257618917019
43628,0.0603680201528104
43629,0.0185869141065047
43630,0.0193529707680457
43631,0.0115962868644724
43632,0.0304278854241966
43633,0.0158561095533396
43634,0.01728390851719
43635,0.0216964925224381
43636,0.720662769140933
43637,0.0218517432702856
43638,0.0164621936132555
43639,0.103996640615524
43640,0.0226563020148284
43641,0.0140184327815235
43642,0.0222235529535661
43643,0.0880576507708086
43644,0.010619945760231
43645,0.0353625555323751
43646,0.0118046778962277
43647,0.0170690467310984
43648,0.032998223437441
43649,0.0216085056743777
43650,0.014124105254339
43651,0.0447304373381759
43652,0.0245819561666378
43653,0.0326797940089696
43654,0.0183186912351485
43655,0.079094881584594
43656,0.0190050560118184
43657,0.016070859119905
43658,0.0301230656409756
43659,0.0120297628028852
43660,0.0202996272756397
43661,0.0332814306458511
43662,0.0131199072775125
43663,0.0279834315344238
43664,0.0335107213300151
43665,0.0173760977596861
43666,0.0106753966423738
43667,0.0312617985467667
43668,0.0205550994142713
43669,0.0134827597034186
43670,0.0260559311862461
43671,0.0158966733347283
43672,0.0501062894535414
43673,0.0141640018099706
43674,0.626792717572208
43675,0.0892692798886823
43676,0.0287696748436535
43677,0.239300500649989
43678,0.0823932339619296
43679,0.0321651008002584
43680,0.0360148719172015
43681,0.0655916024713819
43682,0.101296268539066
43683,0.0820367821562544
43684,0.0683209777655613
43685,0.100245060000562
43686,0.0743987692390005
43687,0.0157966408094771
43688,0.00931641102297288
43689,0.0170804424660802
43690,0.0230568020784985
43691,0.0150025761934893
43692,0.0120741135366544
43693,0.0187279347525074
